Date,Close,first diff
2006-05-31,46.4615364074707,1.5
2006-06-01,44.69230651855469,-1.7692298889160156
2006-06-02,43.515384674072266,-1.1769218444824219
2006-06-05,43.130767822265625,-0.3846168518066406
2006-06-06,43.130767822265625,0.0
2006-06-07,41.19230651855469,-1.9384613037109375
2006-06-08,40.515384674072266,-0.6769218444824219
2006-06-09,38.653846740722656,-1.8615379333496094
2006-06-12,37.5461540222168,-1.1076927185058594
2006-06-13,36.4615364074707,-1.0846176147460938
2006-06-14,38.261539459228516,1.8000030517578125
2006-06-15,40.4615364074707,2.1999969482421875
2006-06-16,40.80769348144531,0.3461570739746094
2006-06-19,39.46923065185547,-1.3384628295898438
2006-06-20,39.653846740722656,0.1846160888671875
2006-06-21,41.230770111083984,1.5769233703613281
2006-06-22,40.738460540771484,-0.4923095703125
2006-06-23,41.53076934814453,0.7923088073730469
2006-06-26,41.4615364074707,-0.06923294067382812
2006-06-27,41.08461380004883,-0.376922607421875
2006-06-28,42.376922607421875,1.2923088073730469
2006-06-29,43.89230728149414,1.5153846740722656
2006-06-30,44.03076934814453,0.13846206665039062
2006-07-03,44.338462829589844,0.3076934814453125
2006-07-05,43.346153259277344,-0.9923095703125
2006-07-06,44.08461380004883,0.7384605407714844
2006-07-07,43.13846206665039,-0.9461517333984375
2006-07-10,43.623077392578125,0.4846153259277344
2006-07-11,44.0384635925293,0.4153861999511719
2006-07-12,43.11538314819336,-0.9230804443359375
2006-07-13,42.32307815551758,-0.7923049926757812
2006-07-14,42.630767822265625,0.3076896667480469
2006-07-17,40.900001525878906,-1.7307662963867188
2006-07-18,41.400001525878906,0.5
2006-07-19,41.96923065185547,0.5692291259765625
2006-07-20,41.161537170410156,-0.8076934814453125
2006-07-21,41.769229888916016,0.6076927185058594
2006-07-24,43.19230651855469,1.4230766296386719
2006-07-25,43.06153869628906,-0.130767822265625
2006-07-26,43.03076934814453,-0.03076934814453125
2006-07-27,42.77692413330078,-0.25384521484375
2006-07-28,43.80769348144531,1.0307693481445312
2006-07-31,44.24615478515625,0.4384613037109375
2006-08-01,42.79230880737305,-1.4538459777832031
2006-08-02,43.17692184448242,0.384613037109375
2006-08-03,43.0538444519043,-0.123077392578125
2006-08-04,42.984615325927734,-0.0692291259765625
2006-08-07,43.38461685180664,0.40000152587890625
2006-08-08,42.88461685180664,-0.5
2006-08-09,43.69230651855469,0.8076896667480469
2006-08-10,44.39230728149414,0.7000007629394531
2006-08-11,44.93077087402344,0.5384635925292969
2006-08-14,45.39230728149414,0.4615364074707031
2006-08-15,46.22307586669922,0.8307685852050781
2006-08-16,45.907691955566406,-0.3153839111328125
2006-08-17,45.376922607421875,-0.5307693481445312
2006-08-18,45.86153793334961,0.4846153259277344
2006-08-21,45.4615364074707,-0.40000152587890625
2006-08-22,45.769229888916016,0.3076934814453125
2006-08-23,45.230770111083984,-0.5384597778320312
2006-08-24,45.0,-0.23077011108398438
2006-08-25,44.66923141479492,-0.3307685852050781
2006-08-28,44.75384521484375,0.08461380004882812
2006-08-29,45.31538391113281,0.5615386962890625
2006-08-30,45.4461555480957,0.13077163696289062
2006-08-31,45.4461555480957,0.0
2006-09-01,46.907691955566406,1.4615364074707031
2006-09-05,48.338462829589844,1.4307708740234375
2006-09-06,47.07692337036133,-1.2615394592285156
2006-09-07,47.376922607421875,0.2999992370605469
2006-09-08,46.81538391113281,-0.5615386962890625
2006-09-11,45.9538459777832,-0.8615379333496094
2006-09-12,47.261539459228516,1.3076934814453125
2006-09-13,48.21538543701172,0.9538459777832031
2006-09-14,47.16923141479492,-1.0461540222167969
2006-09-15,47.400001525878906,0.23077011108398438
2006-09-18,47.9615364074707,0.5615348815917969
2006-09-19,48.099998474121094,0.13846206665039062
2006-09-20,48.06922912597656,-0.03076934814453125
2006-09-21,48.5538444519043,0.4846153259277344
2006-09-22,48.29999923706055,-0.25384521484375
2006-09-25,48.27692413330078,-0.023075103759765625
2006-09-26,47.56153869628906,-0.7153854370117188
2006-09-27,47.81538391113281,0.25384521484375
2006-09-28,47.43846130371094,-0.376922607421875
2006-09-29,47.630767822265625,0.1923065185546875
2006-10-02,47.5,-0.130767822265625
2006-10-03,46.9461555480957,-0.5538444519042969
2006-10-04,46.9461555480957,0.0
2006-10-05,47.07692337036133,0.130767822265625
2006-10-06,47.28461456298828,0.20769119262695312
2006-10-09,46.64615249633789,-0.6384620666503906
2006-10-10,46.91538619995117,0.26923370361328125
2006-10-11,47.25384521484375,0.3384590148925781
2006-10-12,49.015384674072266,1.7615394592285156
2006-10-13,49.0076904296875,-0.007694244384765625
2006-10-16,49.66923141479492,0.6615409851074219
2006-10-17,49.153846740722656,-0.5153846740722656
2006-10-18,49.72307586669922,0.5692291259765625
2006-10-19,50.230770111083984,0.5076942443847656
2006-10-20,50.86153793334961,0.630767822265625
2006-10-23,51.092308044433594,0.23077011108398438
2006-10-24,52.592308044433594,1.5
2006-10-25,52.869232177734375,0.27692413330078125
2006-10-26,52.29230880737305,-0.5769233703613281
2006-10-27,51.11538314819336,-1.1769256591796875
2006-10-30,51.27692413330078,0.16154098510742188
2006-10-31,53.36153793334961,2.084613800048828
2006-11-01,53.11538314819336,-0.24615478515625
2006-11-02,53.35384750366211,0.23846435546875
2006-11-03,53.57692337036133,0.22307586669921875
2006-11-06,56.153846740722656,2.576923370361328
2006-11-07,55.57692337036133,-0.5769233703613281
2006-11-08,56.29999923706055,0.7230758666992188
2006-11-09,57.07692337036133,0.7769241333007812
2006-11-10,56.30769348144531,-0.7692298889160156
2006-11-13,56.71538543701172,0.40769195556640625
2006-11-14,56.653846740722656,-0.0615386962890625
2006-11-15,56.66923141479492,0.015384674072265625
2006-11-16,55.484615325927734,-1.1846160888671875
2006-11-17,57.18461608886719,1.7000007629394531
2006-11-20,58.32307815551758,1.1384620666503906
2006-11-21,59.838462829589844,1.5153846740722656
2006-11-22,62.22307586669922,2.384613037109375
2006-11-24,61.0384635925293,-1.1846122741699219
2006-11-27,59.64615249633789,-1.3923110961914062
2006-11-28,57.5,-2.1461524963378906
2006-11-29,60.14615249633789,2.6461524963378906
2006-11-30,61.42307662963867,1.2769241333007812
2006-12-01,62.30769348144531,0.8846168518066406
2006-12-04,62.092308044433594,-0.21538543701171875
2006-12-05,64.84615325927734,2.75384521484375
2006-12-06,63.9538459777832,-0.8923072814941406
2006-12-07,63.484615325927734,-0.46923065185546875
2006-12-08,61.984615325927734,-1.5
2006-12-11,63.07692337036133,1.0923080444335938
2006-12-12,62.88461685180664,-0.1923065185546875
2006-12-13,64.30000305175781,1.4153861999511719
2006-12-14,65.01538848876953,0.7153854370117188
2006-12-15,65.81538391113281,0.7999954223632812
2006-12-18,65.92308044433594,0.107696533203125
2006-12-19,67.24615478515625,1.3230743408203125
2006-12-20,67.36154174804688,0.115386962890625
2006-12-21,66.63845825195312,-0.72308349609375
2006-12-22,66.27692413330078,-0.36153411865234375
2006-12-26,69.83077239990234,3.5538482666015625
2006-12-27,69.86154174804688,0.03076934814453125
2006-12-28,70.52307891845703,0.6615371704101562
2006-12-29,71.26153564453125,0.7384567260742188
2007-01-03,69.84615325927734,-1.4153823852539062
2007-01-04,70.93846130371094,1.0923080444335938
2007-01-05,69.96154022216797,-0.9769210815429688
2007-01-08,70.94615173339844,0.9846115112304688
2007-01-09,68.96923065185547,-1.9769210815429688
2007-01-10,65.3923110961914,-3.5769195556640625
2007-01-11,64.73846435546875,-0.6538467407226562
2007-01-12,64.84615325927734,0.10768890380859375
2007-01-16,64.13845825195312,-0.7076950073242188
2007-01-17,62.9538459777832,-1.1846122741699219
2007-01-18,62.24615478515625,-0.7076911926269531
2007-01-19,65.30769348144531,3.0615386962890625
2007-01-22,65.92308044433594,0.615386962890625
2007-01-23,67.15384674072266,1.2307662963867188
2007-01-24,67.46154022216797,0.3076934814453125
2007-01-25,64.5,-2.9615402221679688
2007-01-26,64.5923080444336,0.09230804443359375
2007-01-29,63.730770111083984,-0.8615379333496094
2007-01-30,65.96923065185547,2.2384605407714844
2007-01-31,64.34615325927734,-1.623077392578125
2007-02-01,64.13845825195312,-0.20769500732421875
2007-02-02,63.57692337036133,-0.5615348815917969
2007-02-05,63.476924896240234,-0.09999847412109375
2007-02-06,63.4615364074707,-0.01538848876953125
2007-02-07,63.484615325927734,0.02307891845703125
2007-02-08,64.4000015258789,0.9153861999511719
2007-02-09,63.4461555480957,-0.9538459777832031
2007-02-12,63.25384521484375,-0.19231033325195312
2007-02-13,63.68461608886719,0.4307708740234375
2007-02-14,63.4615364074707,-0.22307968139648438
2007-02-15,63.63846206665039,0.1769256591796875
2007-02-16,63.80769348144531,0.16923141479492188
2007-02-20,63.38461685180664,-0.4230766296386719
2007-02-21,65.19230651855469,1.8076896667480469
2007-02-22,66.36154174804688,1.1692352294921875
2007-02-23,65.64615631103516,-0.7153854370117188
2007-02-26,65.88461303710938,0.23845672607421875
2007-02-27,60.9615364074707,-4.923076629638672
2007-02-28,61.269229888916016,0.3076934814453125
2007-03-01,59.4615364074707,-1.8076934814453125
2007-03-02,58.5,-0.9615364074707031
2007-03-05,56.092308044433594,-2.4076919555664062
2007-03-06,58.06153869628906,1.9692306518554688
2007-03-07,57.846153259277344,-0.21538543701171875
2007-03-08,59.57692337036133,1.7307701110839844
2007-03-09,60.346153259277344,0.7692298889160156
2007-03-12,60.66923141479492,0.3230781555175781
2007-03-13,58.5538444519043,-2.115386962890625
2007-03-14,59.092308044433594,0.5384635925292969
2007-03-15,58.93077087402344,-0.16153717041015625
2007-03-16,57.976924896240234,-0.9538459777832031
2007-03-19,58.5,0.5230751037597656
2007-03-20,59.230770111083984,0.7307701110839844
2007-03-21,61.17692184448242,1.9461517333984375
2007-03-22,62.17692184448242,1.0
2007-03-23,63.9923095703125,1.8153877258300781
2007-03-26,64.80769348144531,0.8153839111328125
2007-03-27,64.77692413330078,-0.03076934814453125
2007-03-28,64.03845977783203,-0.73846435546875
2007-03-29,66.32307434082031,2.2846145629882812
2007-03-30,64.98461151123047,-1.3384628295898438
2007-04-02,65.98461151123047,1.0
2007-04-03,66.66153717041016,0.6769256591796875
2007-04-04,67.5076904296875,0.8461532592773438
2007-04-05,67.74615478515625,0.23846435546875
2007-04-09,68.16922760009766,0.42307281494140625
2007-04-10,69.77692413330078,1.607696533203125
2007-04-11,72.12307739257812,2.3461532592773438
2007-04-12,72.70769500732422,0.5846176147460938
2007-04-13,70.57691955566406,-2.1307754516601562
2007-04-16,71.26153564453125,0.6846160888671875
2007-04-17,69.16922760009766,-2.0923080444335938
2007-04-18,69.46154022216797,0.2923126220703125
2007-04-19,66.86154174804688,-2.5999984741210938
2007-04-20,68.76923370361328,1.9076919555664062
2007-04-23,68.03076934814453,-0.73846435546875
2007-04-24,68.22307586669922,0.1923065185546875
2007-04-25,68.69230651855469,0.46923065185546875
2007-04-26,68.73846435546875,0.0461578369140625
2007-04-27,68.66153717041016,-0.07692718505859375
2007-04-30,67.0846176147461,-1.5769195556640625
2007-05-01,67.15384674072266,0.0692291259765625
2007-05-02,68.26923370361328,1.115386962890625
2007-05-03,69.31538391113281,1.0461502075195312
2007-05-04,69.22307586669922,-0.09230804443359375
2007-05-07,70.16922760009766,0.9461517333984375
2007-05-08,71.16153717041016,0.9923095703125
2007-05-09,72.15384674072266,0.9923095703125
2007-05-10,71.15384674072266,-1.0
2007-05-11,76.92308044433594,5.769233703613281
2007-05-14,78.83846282958984,1.9153823852539062
2007-05-15,78.76923370361328,-0.0692291259765625
2007-05-16,81.25384521484375,2.4846115112304688
2007-05-17,80.72307586669922,-0.5307693481445312
2007-05-18,79.61538696289062,-1.1076889038085938
2007-05-21,80.73076629638672,1.1153793334960938
2007-05-22,79.72307586669922,-1.0076904296875
2007-05-23,78.93077087402344,-0.7923049926757812
2007-05-24,77.15384674072266,-1.7769241333007812
2007-05-25,78.61538696289062,1.4615402221679688
2007-05-29,79.0,0.384613037109375
2007-05-30,79.53076934814453,0.5307693481445312
2007-05-31,84.46154022216797,4.9307708740234375
2007-06-01,84.86154174804688,0.40000152587890625
2007-06-04,84.69230651855469,-0.1692352294921875
2007-06-05,86.23846435546875,1.5461578369140625
2007-06-06,84.16153717041016,-2.0769271850585938
2007-06-07,83.3923110961914,-0.76922607421875
2007-06-08,84.15384674072266,0.76153564453125
2007-06-11,84.53076934814453,0.376922607421875
2007-06-12,82.3923110961914,-2.138458251953125
2007-06-13,83.93846130371094,1.5461502075195312
2007-06-14,84.9153823852539,0.9769210815429688
2007-06-15,87.0999984741211,2.1846160888671875
2007-06-18,86.92308044433594,-0.17691802978515625
2007-06-19,87.4153823852539,0.49230194091796875
2007-06-20,86.73076629638672,-0.6846160888671875
2007-06-21,90.33846282958984,3.607696533203125
2007-06-22,88.26153564453125,-2.0769271850585938
2007-06-25,86.16922760009766,-2.0923080444335938
2007-06-26,86.15384674072266,-0.015380859375
2007-06-27,87.53845977783203,1.384613037109375
2007-06-28,86.76923370361328,-0.76922607421875
2007-06-29,85.87692260742188,-0.8923110961914062
2007-07-02,87.0846176147461,1.2076950073242188
2007-07-03,89.32307434082031,2.2384567260742188
2007-07-05,87.9153823852539,-1.4076919555664062
2007-07-06,89.35384368896484,1.4384613037109375
2007-07-09,89.21538543701172,-0.138458251953125
2007-07-10,88.28461456298828,-0.9307708740234375
2007-07-11,88.06922912597656,-0.21538543701171875
2007-07-12,89.43077087402344,1.361541748046875
2007-07-13,88.5076904296875,-0.9230804443359375
2007-07-16,86.87692260742188,-1.630767822265625
2007-07-17,85.34615325927734,-1.5307693481445312
2007-07-18,82.61538696289062,-2.7307662963867188
2007-07-19,82.30769348144531,-0.3076934814453125
2007-07-20,80.57691955566406,-1.73077392578125
2007-07-23,82.43846130371094,1.861541748046875
2007-07-24,79.77692413330078,-2.6615371704101562
2007-07-25,81.6076889038086,1.8307647705078125
2007-07-26,79.19999694824219,-2.4076919555664062
2007-07-27,79.03076934814453,-0.16922760009765625
2007-07-30,81.16922760009766,2.138458251953125
2007-07-31,80.74615478515625,-0.42307281494140625
2007-08-01,79.63076782226562,-1.115386962890625
2007-08-02,79.26153564453125,-0.369232177734375
2007-08-03,76.84615325927734,-2.4153823852539062
2007-08-06,76.96923065185547,0.123077392578125
2007-08-07,77.03076934814453,0.0615386962890625
2007-08-08,77.69999694824219,0.6692276000976562
2007-08-09,74.63845825195312,-3.0615386962890625
2007-08-10,74.36923217773438,-0.26922607421875
2007-08-13,73.86154174804688,-0.5076904296875
2007-08-14,72.96154022216797,-0.9000015258789062
2007-08-15,70.02307891845703,-2.9384613037109375
2007-08-16,69.23076629638672,-0.7923126220703125
2007-08-17,71.87692260742188,2.6461563110351562
2007-08-20,71.93846130371094,0.0615386962890625
2007-08-21,73.26153564453125,1.3230743408203125
2007-08-22,77.36154174804688,4.100006103515625
2007-08-23,79.13845825195312,1.77691650390625
2007-08-24,82.06922912597656,2.9307708740234375
2007-08-27,84.9923095703125,2.9230804443359375
2007-08-28,78.96154022216797,-6.030769348144531
2007-08-29,84.53076934814453,5.5692291259765625
2007-08-30,83.1076889038086,-1.4230804443359375
2007-08-31,84.73076629638672,1.623077392578125
2007-09-04,85.16153717041016,0.4307708740234375
2007-09-05,82.37692260742188,-2.7846145629882812
2007-09-06,83.96923065185547,1.5923080444335938
2007-09-07,81.76923370361328,-2.1999969482421875
2007-09-10,82.23076629638672,0.4615325927734375
2007-09-11,82.46923065185547,0.23846435546875
2007-09-12,82.15384674072266,-0.3153839111328125
2007-09-13,82.54615020751953,0.392303466796875
2007-09-14,82.07691955566406,-0.46923065185546875
2007-09-17,81.38461303710938,-0.6923065185546875
2007-09-18,83.57691955566406,2.1923065185546875
2007-09-19,85.06153869628906,1.484619140625
2007-09-20,84.35384368896484,-0.7076950073242188
2007-09-21,89.02307891845703,4.6692352294921875
2007-09-24,92.53076934814453,3.5076904296875
2007-09-25,92.03845977783203,-0.4923095703125
2007-09-26,92.76153564453125,0.7230758666992188
2007-09-27,96.07691955566406,3.3153839111328125
2007-09-28,94.69999694824219,-1.376922607421875
2007-10-01,97.69230651855469,2.9923095703125
2007-10-02,97.94615173339844,0.25384521484375
2007-10-03,90.9153823852539,-7.030769348144531
2007-10-04,92.0999984741211,1.1846160888671875
2007-10-05,97.54615020751953,5.4461517333984375
2007-10-08,93.96154022216797,-3.5846099853515625
2007-10-09,100.0076904296875,6.046150207519531
2007-10-10,100.74615478515625,0.73846435546875
2007-10-11,108.21538543701172,7.469230651855469
2007-10-12,114.57691955566406,6.361534118652344
2007-10-15,127.36154174804688,12.784622192382812
2007-10-16,118.4076919555664,-8.953849792480469
2007-10-17,137.56153869628906,19.153846740722656
2007-10-18,126.77692413330078,-10.784614562988281
2007-10-19,119.02307891845703,-7.75384521484375
2007-10-22,115.81538391113281,-3.2076950073242188
2007-10-23,120.42308044433594,4.607696533203125
2007-10-24,117.5846176147461,-2.8384628295898438
2007-10-25,115.76153564453125,-1.8230819702148438
2007-10-26,115.77692413330078,0.01538848876953125
2007-10-29,116.48461151123047,0.7076873779296875
2007-10-30,115.47692108154297,-1.0076904296875
2007-10-31,127.62307739257812,12.146156311035156
2007-11-01,122.53076934814453,-5.092308044433594
2007-11-02,122.18461608886719,-0.34615325927734375
2007-11-05,108.16153717041016,-14.023078918457031
2007-11-06,111.47692108154297,3.3153839111328125
2007-11-07,108.88461303710938,-2.5923080444335938
2007-11-08,101.43846130371094,-7.4461517333984375
2007-11-09,104.82307434082031,3.384613037109375
2007-11-12,96.19999694824219,-8.623077392578125
2007-11-13,107.21538543701172,11.015388488769531
2007-11-14,112.13076782226562,4.915382385253906
2007-11-15,107.92308044433594,-4.2076873779296875
2007-11-16,106.46154022216797,-1.4615402221679688
2007-11-19,99.93077087402344,-6.530769348144531
2007-11-20,108.20769500732422,8.276924133300781
2007-11-21,99.47692108154297,-8.73077392578125
2007-11-23,103.45384979248047,3.9769287109375
2007-11-26,105.76923370361328,2.3153839111328125
2007-11-27,107.94615173339844,2.1769180297851562
2007-11-28,114.43077087402344,6.484619140625
2007-11-29,115.8923110961914,1.4615402221679688
2007-11-30,117.6076889038086,1.7153778076171875
2007-12-03,114.01538848876953,-3.5923004150390625
2007-12-04,114.19999694824219,0.18460845947265625
2007-12-05,122.47692108154297,8.276924133300781
2007-12-06,128.34616088867188,5.869239807128906
2007-12-07,122.97692108154297,-5.369239807128906
2007-12-10,120.68461608886719,-2.2923049926757812
2007-12-11,118.66153717041016,-2.0230789184570312
2007-12-12,119.53845977783203,0.876922607421875
2007-12-13,112.46923065185547,-7.0692291259765625
2007-12-14,109.23076629638672,-3.23846435546875
2007-12-17,102.73076629638672,-6.5
2007-12-18,109.01538848876953,6.2846221923828125
2007-12-19,109.51538848876953,0.5
2007-12-20,111.84615325927734,2.3307647705078125
2007-12-21,116.0999984741211,4.25384521484375
2007-12-24,118.84615325927734,2.74615478515625
2007-12-26,119.71538543701172,0.869232177734375
2007-12-27,117.36154174804688,-2.3538436889648438
2007-12-28,114.66922760009766,-2.6923141479492188
2007-12-31,114.0,-0.6692276000976562
2008-01-02,111.92308044433594,-2.0769195556640625
2008-01-03,109.84615325927734,-2.0769271850585938
2008-01-04,110.38461303710938,0.5384597778320312
2008-01-07,110.23076629638672,-0.15384674072265625
2008-01-08,108.84615325927734,-1.384613037109375
2008-01-09,112.52307891845703,3.6769256591796875
2008-01-10,108.03845977783203,-4.484619140625
2008-01-11,102.65384674072266,-5.384613037109375
2008-01-14,99.73076629638672,-2.9230804443359375
2008-01-15,92.30769348144531,-7.423072814941406
2008-01-16,87.36923217773438,-4.9384613037109375
2008-01-17,87.87692260742188,0.5076904296875
2008-01-18,89.4153823852539,1.5384597778320312
2008-01-22,83.23076629638672,-6.1846160888671875
2008-01-23,88.98461151123047,5.75384521484375
2008-01-24,86.74615478515625,-2.2384567260742188
2008-01-25,90.0999984741211,3.3538436889648438
2008-01-28,88.94615173339844,-1.1538467407226562
2008-01-29,88.34615325927734,-0.5999984741210938
2008-01-30,82.85384368896484,-5.4923095703125
2008-01-31,82.79230499267578,-0.0615386962890625
2008-02-01,87.0,4.207695007324219
2008-02-04,92.56922912597656,5.5692291259765625
2008-02-05,88.35384368896484,-4.215385437011719
2008-02-06,84.16922760009766,-4.1846160888671875
2008-02-07,86.5999984741211,2.4307708740234375
2008-02-08,86.22307586669922,-0.376922607421875
2008-02-11,84.9000015258789,-1.3230743408203125
2008-02-12,85.72307586669922,0.8230743408203125
2008-02-13,88.43846130371094,2.7153854370117188
2008-02-14,87.54615020751953,-0.8923110961914062
2008-02-15,90.85384368896484,3.3076934814453125
2008-02-19,89.65384674072266,-1.1999969482421875
2008-02-20,87.23076629638672,-2.4230804443359375
2008-02-21,83.5076904296875,-3.7230758666992188
2008-02-22,84.32307434082031,0.8153839111328125
2008-02-25,83.70769500732422,-0.6153793334960938
2008-02-26,83.80000305175781,0.09230804443359375
2008-02-27,87.13845825195312,3.3384552001953125
2008-02-28,87.77692413330078,0.6384658813476562
2008-02-29,84.18461608886719,-3.5923080444335938
2008-03-03,84.07691955566406,-0.107696533203125
2008-03-04,79.27692413330078,-4.799995422363281
2008-03-05,81.16153717041016,1.884613037109375
2008-03-06,77.81538391113281,-3.3461532592773438
2008-03-07,73.53076934814453,-4.284614562988281
2008-03-10,72.03845977783203,-1.4923095703125
2008-03-11,77.55384826660156,5.515388488769531
2008-03-12,74.04615020751953,-3.5076980590820312
2008-03-13,71.03076934814453,-3.015380859375
2008-03-14,65.37692260742188,-5.653846740722656
2008-03-17,62.63846206665039,-2.7384605407714844
2008-03-18,66.24615478515625,3.6076927185058594
2008-03-19,64.9000015258789,-1.3461532592773438
2008-03-20,63.91538619995117,-0.9846153259277344
2008-03-24,63.92307662963867,0.0076904296875
2008-03-25,66.86154174804688,2.938465118408203
2008-03-26,65.15384674072266,-1.7076950073242188
2008-03-27,63.261539459228516,-1.8923072814941406
2008-03-28,67.06153869628906,3.799999237060547
2008-03-31,66.13845825195312,-0.9230804443359375
2008-04-01,71.12307739257812,4.984619140625
2008-04-02,71.3923110961914,0.26923370361328125
2008-04-03,74.3923110961914,3.0
2008-04-04,72.78461456298828,-1.607696533203125
2008-04-07,74.78461456298828,2.0
2008-04-08,71.53845977783203,-3.24615478515625
2008-04-09,67.37692260742188,-4.161537170410156
2008-04-10,69.03845977783203,1.6615371704101562
2008-04-11,68.36923217773438,-0.6692276000976562
2008-04-14,66.65384674072266,-1.7153854370117188
2008-04-15,67.93846130371094,1.2846145629882812
2008-04-16,70.56922912597656,2.630767822265625
2008-04-17,72.13076782226562,1.5615386962890625
2008-04-18,70.15384674072266,-1.9769210815429688
2008-04-21,77.35384368896484,7.1999969482421875
2008-04-22,76.66922760009766,-0.6846160888671875
2008-04-23,82.73076629638672,6.0615386962890625
2008-04-24,82.79230499267578,0.0615386962890625
2008-04-25,82.11538696289062,-0.6769180297851562
2008-04-28,80.05384826660156,-2.0615386962890625
2008-04-29,80.61538696289062,0.5615386962890625
2008-04-30,82.69999694824219,2.0846099853515625
2008-05-01,84.38461303710938,1.6846160888671875
2008-05-02,86.5846176147461,2.2000045776367188
2008-05-05,84.94615173339844,-1.6384658813476562
2008-05-06,84.9000015258789,-0.04615020751953125
2008-05-07,79.20769500732422,-5.6923065185546875
2008-05-08,77.79230499267578,-1.4153900146484375
2008-05-09,75.65384674072266,-2.138458251953125
2008-05-12,75.65384674072266,0.0
2008-05-13,75.19999694824219,-0.45384979248046875
2008-05-14,74.01538848876953,-1.1846084594726562
2008-05-15,73.76923370361328,-0.24615478515625
2008-05-16,75.73076629638672,1.9615325927734375
2008-05-19,74.42308044433594,-1.3076858520507812
2008-05-20,70.33077239990234,-4.092308044433594
2008-05-21,71.73076629638672,1.399993896484375
2008-05-22,71.5846176147461,-0.146148681640625
2008-05-23,70.53076934814453,-1.0538482666015625
2008-05-27,70.88461303710938,0.35384368896484375
2008-05-28,70.75384521484375,-0.130767822265625
2008-05-29,74.73076629638672,3.9769210815429688
2008-05-30,77.5923080444336,2.861541748046875
2008-06-02,78.12307739257812,0.5307693481445312
2008-06-03,77.16153717041016,-0.9615402221679688
2008-06-04,76.74615478515625,-0.41538238525390625
2008-06-05,80.04615020751953,3.2999954223632812
2008-06-06,77.13845825195312,-2.9076919555664062
2008-06-09,77.30000305175781,0.1615447998046875
2008-06-10,75.48461151123047,-1.8153915405273438
2008-06-11,72.20769500732422,-3.27691650390625
2008-06-12,73.24615478515625,1.0384597778320312
2008-06-13,73.53076934814453,0.28461456298828125
2008-06-16,74.17692565917969,0.6461563110351562
2008-06-17,76.35384368896484,2.1769180297851562
2008-06-18,80.26923370361328,3.9153900146484375
2008-06-19,86.47692108154297,6.2076873779296875
2008-06-20,77.9923095703125,-8.484611511230469
2008-06-23,76.30000305175781,-1.6923065185546875
2008-06-24,76.11538696289062,-0.1846160888671875
2008-06-25,76.9000015258789,0.7846145629882812
2008-06-26,72.64615631103516,-4.25384521484375
2008-06-27,71.07691955566406,-1.5692367553710938
2008-06-30,71.45384979248047,0.37693023681640625
2008-07-01,70.83077239990234,-0.623077392578125
2008-07-02,66.66153717041016,-4.1692352294921875
2008-07-03,67.79230499267578,1.130767822265625
2008-07-07,71.81538391113281,4.023078918457031
2008-07-08,73.14615631103516,1.3307723999023438
2008-07-09,71.4000015258789,-1.74615478515625
2008-07-10,72.83846282958984,1.4384613037109375
2008-07-11,70.86154174804688,-1.9769210815429688
2008-07-14,70.79230499267578,-0.06923675537109375
2008-07-15,69.68461608886719,-1.1076889038085938
2008-07-16,73.85384368896484,4.169227600097656
2008-07-17,74.57691955566406,0.7230758666992188
2008-07-18,75.37692260742188,0.8000030517578125
2008-07-21,76.70769500732422,1.3307723999023438
2008-07-22,79.27692413330078,2.5692291259765625
2008-07-23,81.38461303710938,2.1076889038085938
2008-07-24,77.96154022216797,-3.4230728149414062
2008-07-25,79.33846282958984,1.376922607421875
2008-07-28,77.36154174804688,-1.9769210815429688
2008-07-29,80.74615478515625,3.384613037109375
2008-07-30,82.73846435546875,1.9923095703125
2008-07-31,80.95384979248047,-1.7846145629882812
2008-08-01,81.06153869628906,0.10768890380859375
2008-08-04,79.87692260742188,-1.1846160888671875
2008-08-05,81.98461151123047,2.1076889038085938
2008-08-06,82.93846130371094,0.9538497924804688
2008-08-07,79.66153717041016,-3.2769241333007812
2008-08-08,84.8923110961914,5.23077392578125
2008-08-11,84.06922912597656,-0.8230819702148438
2008-08-12,79.92308044433594,-4.146148681640625
2008-08-13,77.0923080444336,-2.8307723999023438
2008-08-14,77.80769348144531,0.7153854370117188
2008-08-15,77.21538543701172,-0.5923080444335938
2008-08-18,74.9000015258789,-2.3153839111328125
2008-08-19,74.24615478515625,-0.6538467407226562
2008-08-20,77.46154022216797,3.2153854370117188
2008-08-21,75.62307739257812,-1.8384628295898438
2008-08-22,76.92308044433594,1.3000030517578125
2008-08-25,76.4153823852539,-0.5076980590820312
2008-08-26,76.86923217773438,0.45384979248046875
2008-08-27,78.0923080444336,1.2230758666992188
2008-08-28,76.83846282958984,-1.25384521484375
2008-08-29,74.83846282958984,-2.0
2008-09-02,74.43077087402344,-0.40769195556640625
2008-09-03,72.3923110961914,-2.0384597778320312
2008-09-04,69.84615325927734,-2.5461578369140625
2008-09-05,70.4076919555664,0.5615386962890625
2008-09-08,70.97692108154297,0.5692291259765625
2008-09-09,68.23076629638672,-2.74615478515625
2008-09-10,68.70769500732422,0.4769287109375
2008-09-11,67.4076919555664,-1.3000030517578125
2008-09-12,67.48461151123047,0.0769195556640625
2008-09-15,64.45384979248047,-3.03076171875
2008-09-16,65.48461151123047,1.03076171875
2008-09-17,58.86153793334961,-6.623073577880859
2008-09-18,62.92307662963867,4.0615386962890625
2008-09-19,69.73846435546875,6.815387725830078
